Wall time,Step,Value
1776323001.1134498,556,8.674128082475363e-10
1776323008.1077116,557,1.900935764354017e-08
1776323046.7781456,563,1.8559376258053817e-11
1776323059.8147953,565,4.948338180182921e-12
1776323085.433241,569,2.5176898326567665e-12
1776323105.1336102,572,5.469402708513371e-12
1776323118.4995346,574,1.1516713147377566e-12
1776323188.595069,585,1.5485687385186075e-11
1776323195.578708,586,9.646146281738766e-08
1776323214.7339723,589,2.889983363729698e-07
1776323227.7914474,591,7.0430847820546205e-09
1776323234.000996,592,1.3400695024756715e-06
1776323253.3729162,595,2.327027459614328e-13
1776323266.7886195,597,0.0
1776323306.9803584,603,3.1016966772767773e-11
1776323313.5050342,604,4.4561390688535596e-10
1776323345.628011,609,9.353864243166754e-07
1776323378.8092024,614,6.17284001691587e-12
1776323385.2468529,615,4.671818487622659e-13
1776323398.0935543,617,1.9610979506978765e-12
1776323436.3117664,623,6.22909113612985e-13
1776323443.3539414,624,1.2256862191861728e-13
1776323463.196236,627,8.532434199286232e-13
1776323476.1652784,629,2.7441751995760377e-11
1776323483.032686,630,1.091926549179334e-11
1776323509.182959,634,9.171948477160186e-06
1776323535.5705647,638,1.1842379282265398e-15
1776323555.6795404,641,4.144832484095093e-15
1776323569.1044052,643,8.881784197001252e-15
1776323575.6673195,644,5.921189641132699e-16
1776323581.8918502,645,0.0
1776323613.4909472,650,3.173757643411962e-13
1776323627.006459,652,3.552713678800501e-15
1776323652.2098622,656,5.5216275995917385e-11
1776323673.0153837,659,1.1842379282265398e-15
1776323686.7162058,661,5.921189641132699e-16
1776323732.6511035,668,5.921189641132699e-16
1776323751.8342788,671,4.144832484095093e-15
1776323785.4252012,676,3.552713678800501e-15
1776323791.9535747,677,5.921189641132699e-16
1776323818.4846442,681,2.9605946193960245e-14
1776323844.4761124,685,8.208207447069071e-10
1776323896.7058709,693,0.0
1776323909.720553,695,0.0
1776323922.5273738,697,1.8355686775780623e-14
1776323931.2739766,698,1.1571780859920278e-11
1776323943.8138835,700,7.020754203695967e-12
1776323963.9666648,703,7.773337529215496e-12
1776324018.2586658,711,5.148474094968103e-12
1776324050.5016441,716,1.5975368814272195e-12
1776324063.2570002,718,1.1842378646990687e-14
1776324084.3223078,721,1.1783167323808907e-11
1776324090.5796323,722,7.892945737102142e-13
1776324103.1383095,724,3.330214326524583e-08
1776324116.2357755,726,4.9650789151201025e-05
1776324122.679575,727,5.8600749071047176e-06
1776324136.0848942,729,1.9227121583753615e-07
1776324143.5185776,730,1.0066021807590437e-14
1776324157.4394608,732,1.2167812535324174e-08
1776324164.5217724,733,2.0162834943326935e-11
1776324171.0694716,734,0.0
1776324203.6076834,739,4.736951712906159e-15
1776324230.760435,743,1.9539925233402755e-14
1776324245.1476607,745,5.11756574617106e-11
1776324325.9064958,757,9.368032044543284e-11
1776324379.5378764,765,1.6267284394522186e-11
1776324385.7209287,766,9.296267233652525e-14
1776324411.3785465,770,2.3684758564530796e-15
1776324430.8270464,773,0.0
1776324450.3074434,776,5.921189641132699e-16
1776324456.8554618,777,0.0
1776324470.020324,779,9.1186315497125e-14
1776324476.5913534,780,1.277779233532783e-07
1776324483.6664402,781,4.897652769453309e-11
1776324497.4256632,783,1.1917552910745144e-05
1776324537.6489978,789,5.351665549824247e-06
1776324646.281312,805,1.576812790581028e-12
1776324653.308074,806,1.3652393135998864e-06
1776324660.5998344,807,3.836930773104541e-13
1776324667.2821004,808,3.126672254438745e-10
1776324688.8894408,811,4.406549344165844e-12
1776324743.77333,819,0.0
1776324750.4516146,820,3.1314284569816664e-06
1776324811.40895,829,1.3458864014589955e-12
1776324838.9840665,833,0.0005005161510780454
1776324845.4073389,834,1.9539925233402755e-14
1776324858.1279519,836,1.0658141036401503e-14
1776324864.701968,837,2.7651955703499043e-13
1776324885.5820158,840,1.8426304393415194e-07
1776324892.6883574,841,2.70479927517997e-12
1776324912.2963884,844,0.0
1776324925.2526171,846,1.1842379282265398e-15
1776324965.353617,852,0.0
