Wall time,Step,Value
1776328811.4675467,1442,3.795580028054246e-08
1776328863.1133676,1450,1.6877673942872207e-06
1776328901.7068465,1456,-0.004142185673117638
1776328914.1202457,1458,-0.002505375538021326
1776328920.6335154,1459,7.422465131412537e-08
1776328934.0679326,1461,-1.518231584896057e-08
1776328940.0765069,1462,2.1367704050589964e-08
1776329017.0902166,1474,-2.2773473773440855e-08
1776329023.185933,1475,-1.0936889793811133e-07
1776329036.2912853,1477,-0.00031563639640808105
1776329082.83592,1484,1.5083911364399682e-07
1776329111.0452726,1488,8.434619669372978e-10
1776329131.0619047,1491,1.1667890653654922e-08
1776329157.5603938,1495,-6.325964641007431e-09
1776329182.3652818,1499,-1.2061505572091846e-07
1776329188.6640284,1500,1.5322893176517027e-08
1776329208.7224772,1503,-8.996927647331177e-09
1776329254.9778342,1510,-8.996927647331177e-09
1776329263.3768046,1511,1.124615955916397e-09
1776329269.8557773,1512,2.1367704050589964e-08
1776329283.3062127,1514,-1.4001469139657274e-07
1776329304.0060983,1517,-8.114103593470645e-07
1776329383.2469325,1529,-1.0121543603247574e-08
1776329424.1667707,1535,2.249231911832794e-09
1776329445.4071906,1538,-5.623079779581985e-09
1776329452.1256425,1539,7.87231169141478e-09
1776329471.99458,1542,2.544443589158618e-08
1776329519.6026876,1549,1.4338853659978668e-08
1776329540.3812482,1552,-4.869586973654805e-07
1776329546.900332,1553,7.36623491093269e-08
1776329612.3878412,1563,1.124615955916397e-09
1776329632.9666662,1566,2.5303858564029724e-08
1776329639.0977852,1567,-6.325964641007431e-09
1776329653.556584,1569,3.90804046901394e-08
1776329672.7548354,1572,8.996927647331177e-09
1776329679.69569,1573,-2.4741551030160736e-08
1776329686.0433865,1574,-1.8556162828531342e-08
1776329705.8815289,1577,-5.623079779581985e-09
1776329733.7952425,1581,-4.414117427131714e-08
1776329767.5810506,1586,-8.715772992218263e-09
1776329833.9353447,1596,-8.041003951575476e-08
1776329840.1942828,1597,-7.310003713456581e-09
1776329846.1237433,1598,-2.6850205614437073e-08
1776329872.5372243,1602,-2.9661745060138855e-08
1776329885.74432,1604,8.715773880396682e-09
1776329940.4948745,1612,-3.6550018567282905e-09
1776330043.0341237,1628,-2.8115398897909927e-09
1776330069.9407647,1632,3.964271400036523e-08
