Wall time,Step,Value
1776326486.8804924,1087,5.016416253056377e-05
1776326493.2551694,1088,9.559477803122718e-06
1776326518.8208249,1092,3.1791726087249117e-06
1776326563.8459783,1099,3.024189254574594e-06
1776326589.8990786,1103,1.122416233556578e-05
1776326596.2192023,1104,1.5365641957032494e-05
1776326603.270202,1105,4.1908356251951773e-07
1776326623.3969805,1108,3.719753522091196e-06
1776326637.4765248,1110,1.7438962458982132e-05
1776326650.8741262,1112,8.004031769814901e-06
1776326657.6535687,1113,2.2205143977771513e-05
1776326670.479276,1115,7.864752660680097e-06
1776326715.0576177,1122,1.0889322766161058e-05
1776326722.2396536,1123,2.102028474837425e-06
1776326742.3180285,1126,6.609861884498969e-05
1776326749.511073,1127,2.8982870503568847e-07
1776326763.0628254,1129,2.9442051641126454e-07
1776326769.327945,1130,1.9982051071565365e-06
1776326789.5742805,1133,1.3805678463540971e-05
1776326802.5176976,1135,5.079064635538089e-07
1776326836.579304,1140,1.7071479305741377e-05
1776326884.4123635,1147,1.4937796777303447e-06
1776326909.2258294,1151,7.838311830710154e-06
1776326915.3316765,1152,3.0217445328162285e-06
1776326921.5147269,1153,2.8265683340578107e-06
1776326986.8018458,1163,1.2114150194975082e-05
1776326999.705154,1165,0.00028949262923561037
1776327019.6522746,1168,5.177580169402063e-05
1776327064.2798107,1175,4.079010977875441e-05
1776327078.0717742,1177,4.011294095107587e-06
1776327084.1302302,1178,5.596263235929655e-06
1776327090.9199955,1179,1.3747491038884618e-06
1776327117.0884604,1183,3.174047378706746e-05
1776327129.4801593,1185,2.3666046899961657e-08
1776327160.127816,1190,1.0647454473655671e-05
1776327185.2566233,1194,2.304501549588167e-06
1776327191.34637,1195,7.137101874832297e-06
1776327211.8913248,1198,4.0830150282999966e-07
1776327263.599169,1206,1.308917399001075e-05
1776327269.6894083,1207,9.697465941371775e-09
1776327275.781594,1208,3.5892019241146045e-06
1776327321.2027214,1215,3.183924235372615e-10
1776327346.5957055,1219,9.794349352887366e-06
1776327378.9336905,1224,8.456402611045633e-06
1776327392.071723,1226,4.440223619894823e-06
1776327417.9115903,1230,5.54447433387395e-06
1776327513.6464443,1245,1.1655526577669661e-05
1776327526.2350833,1247,1.786284769877966e-06
1776327544.366715,1250,3.2064947390608722e-06
1776327551.447895,1251,1.423093181074364e-07
1776327557.8006313,1252,4.494206677918555e-07
1776327564.8990564,1253,2.259510409885479e-07
1776327578.361175,1255,4.6247109253272356e-07
1776327591.9503365,1257,1.3009564099775162e-05
1776327597.896192,1258,5.330646786205762e-07
1776327617.743627,1261,1.1503136192914099e-05
1776327624.1395822,1262,2.2923459255252965e-06
1776327663.9533093,1268,1.3531713420888991e-06
1776327690.6978927,1272,7.559208938801021e-07
1776327723.9705362,1277,2.7343460828888055e-07
1776327729.9428675,1278,2.0593289207226917e-07
1776327736.6452506,1279,7.695036288168922e-07
1776327763.2567482,1283,8.547199286113027e-06
1776327783.913846,1286,3.3221870125998976e-06
1776327817.483621,1291,4.013533327906771e-08
1776327836.770762,1294,1.342462383036036e-06
1776327869.4387276,1299,2.8710948285493032e-08
1776327876.0607424,1300,1.5775791553096497e-06
1776327896.7466433,1303,2.6241675641358597e-06
1776327923.0803146,1307,5.488281544785423e-07
1776327948.7580526,1311,5.2276154747232795e-06
1776327980.6724591,1316,9.538212907500565e-06
1776328013.8826733,1321,3.283140301846288e-07
1776328026.310996,1323,1.7343926117519004e-07
1776328045.6907904,1326,1.7101219782489352e-06
1776328052.0047812,1327,5.500033206651267e-10
1776328111.7915125,1336,1.1141360722888294e-08
1776328178.06848,1346,1.1515771669579067e-09
1776328197.8494787,1349,1.498698765090012e-08
1776328237.2414646,1355,1.0929615434918105e-08
1776328275.2875597,1361,1.1455909998403513e-07
1776328301.3059738,1365,2.4500084236933617e-06
1776328308.3921354,1366,2.1127057436842733e-08
1776328314.6671557,1367,4.835476943299e-07
1776328327.462814,1369,2.088353880935756e-07
1776328375.1954722,1376,2.3326244900090387e-06
1776328381.557034,1377,4.0842420276021585e-05
1776328408.6910102,1381,1.6581685486016795e-05
1776328449.0853138,1387,2.0149336705799215e-06
1776328476.2714143,1391,2.084381549138925e-06
1776328498.5397387,1394,6.694318017252954e-06
1776328524.4834433,1398,2.920442909726262e-07
1776328656.2253315,1418,2.065869239231688e-06
1776328681.5096378,1422,2.3148006675910437e-06
1776328745.508326,1432,3.1089277854334796e-06
1776328776.9039075,1437,2.1225318391770998e-08
1776328789.2489572,1439,2.535797420932795e-07
1776328795.969116,1440,9.857520666400887e-08
1776328802.687773,1441,9.256660860046395e-08
1776328809.6649127,1442,2.2350697292949917e-08
1776328860.955528,1450,1.3831483736126415e-09
1776328899.3014708,1456,2.0005848000437254e-07
1776328911.5665507,1458,3.977534035470853e-08
1776328918.6453903,1459,1.2713174157852336e-07
1776328932.0413258,1461,1.0783670484348917e-10
1776328937.548967,1462,8.302052378894587e-10
1776329013.2657824,1474,3.021912959866313e-07
1776329019.5604272,1475,5.178175706532784e-05
1776329032.1278472,1477,6.312350819825951e-08
1776329077.5754683,1484,2.3172144381078397e-07
1776329103.6071956,1488,3.1065576422406593e-07
1776329123.2038622,1491,6.380581840659261e-09
1776329149.3428936,1495,1.6421157766899341e-09
1776329174.1246603,1499,9.450862847870667e-08
1776329180.0824325,1500,5.2201518663252955e-09
1776329200.588965,1503,2.7793358725602957e-09
1776329247.3458974,1510,3.0301954279110532e-09
1776329256.445278,1511,1.891330271064362e-06
1776329262.872378,1512,1.762933549143142e-10
1776329276.3392847,1514,8.576250820624409e-11
1776329297.448558,1517,3.7542093195952475e-05
1776329376.9607623,1529,7.034373084024992e-12
1776329417.387852,1535,2.2592416826228146e-10
1776329438.1217117,1538,1.7155639409072165e-10
1776329445.4120803,1539,9.5982484113466e-12
1776329465.3848364,1542,2.8745932922902284e-06
1776329511.6968336,1549,1.5103601072041783e-06
1776329532.4773264,1552,1.911703434442913e-10
1776329538.7082,1553,1.0452853166365017e-10
1776329605.1149924,1563,7.310852367936604e-08
1776329626.0002532,1566,6.024729373166338e-07
1776329632.5322888,1567,9.690822366792418e-09
1776329645.5600736,1569,2.7133502555898303e-08
1776329666.0220227,1572,3.8623917432423216e-12
1776329672.2564394,1573,1.3877965443498397e-10
1776329678.6419241,1574,4.784202478624877e-10
1776329698.3195646,1577,1.9853747552228684e-12
1776329725.9519296,1581,0.00014042678230907768
1776329760.089959,1586,8.060591790126637e-05
1776329828.9422057,1596,9.782989522644225e-12
1776329835.3184571,1597,4.978204515282414e-10
1776329841.4663684,1598,1.2461788267970064e-09
1776329867.589644,1602,2.0935122524434746e-09
1776329880.649358,1604,7.520147699002777e-11
1776329934.0616412,1612,4.865273240284296e-06
1776330039.2042167,1628,3.0996858413345763e-09
1776330064.9509633,1632,0.00016096119361463934
1776330092.1711318,1636,1.2796899682143703e-06
