Wall time,Step,Value
1776325885.8070626,993,-2.325791835784912
1776325898.5162969,995,-2.6421456336975098
1776325911.024408,997,-2.348388910293579
1776325929.2449918,1000,-2.317574977874756
1776325948.6733296,1003,-2.509309768676758
1776325955.031494,1004,-2.732490301132202
1776325961.2877836,1005,-2.8293471336364746
1776325974.2241833,1007,-2.6798160076141357
1776326005.769462,1012,-2.492016553878784
1776326018.247474,1014,-2.020625114440918
1776326031.5243704,1016,-2.3149166107177734
1776326075.6279783,1023,-2.3532803058624268
1776326100.618554,1027,-2.4548096656799316
1776326114.0599709,1029,-2.379283905029297
1776326160.5717535,1036,-2.544473171234131
1776326166.9146242,1037,-2.748929500579834
1776326173.2294114,1038,-2.327080726623535
1776326212.8564045,1044,-2.733346700668335
1776326234.2982984,1047,-2.748775005340576
1776326298.6354768,1057,-2.307419776916504
1776326310.0108323,1059,-2.7628331184387207
1776326322.3838136,1061,-2.7374157905578613
1776326334.7690191,1063,-2.343449115753174
1776326366.9992766,1068,-2.621859073638916
1776326379.6937232,1070,-2.6374120712280273
1776326386.3323042,1071,-2.62599515914917
1776326393.6801314,1072,-2.5632247924804688
1776326400.274383,1073,-2.788886547088623
1776326406.5285583,1074,-2.3569741249084473
1776326431.1781301,1078,-2.190782070159912
1776326450.8313298,1081,-2.366255760192871
1776326480.817519,1086,-2.1204376220703125
1776326486.8797643,1087,-2.6278982162475586
1776326493.2544527,1088,-2.840073823928833
1776326518.8200161,1092,-2.3284173011779785
1776326563.8452468,1099,-2.6724040508270264
1776326589.8983383,1103,-2.5827953815460205
1776326596.2184646,1104,-2.298438549041748
1776326603.2694554,1105,-2.7072343826293945
1776326623.396238,1108,-2.509094715118408
1776326637.4758,1110,-2.610525608062744
1776326650.8733854,1112,-2.6190764904022217
1776326657.6528108,1113,-2.3343052864074707
1776326670.478524,1115,-2.499734401702881
1776326715.056892,1122,-2.362555503845215
1776326722.2388918,1123,-2.4303832054138184
1776326742.3172882,1126,-2.4502720832824707
1776326749.5103247,1127,-2.5766849517822266
1776326763.062061,1129,-2.4184718132019043
1776326769.3271797,1130,-2.0912742614746094
1776326789.5735476,1133,-2.530317544937134
1776326802.5169642,1135,-2.3908047676086426
1776326836.578511,1140,-2.7156615257263184
1776326884.4112957,1147,-2.51393461227417
1776326909.2250447,1151,-2.722817897796631
1776326915.3308966,1152,-2.531158924102783
1776326921.5142982,1153,-2.5124330520629883
1776326986.8009977,1163,-2.288516044616699
1776326999.704418,1165,-2.4694223403930664
1776327019.6515079,1168,-2.6358799934387207
1776327064.2790573,1175,-2.7976810932159424
1776327078.0710251,1177,-2.2438039779663086
1776327084.1294684,1178,-2.3155696392059326
1776327090.9190276,1179,-2.6902079582214355
1776327117.0877087,1183,-2.349818229675293
1776327129.4794352,1185,-2.1220383644104004
1776327160.1270895,1190,-2.323364734649658
1776327185.2557938,1194,-2.5429327487945557
1776327191.3455317,1195,-2.251636505126953
1776327211.890357,1198,-2.6199464797973633
1776327263.598423,1206,-2.5547709465026855
1776327269.688678,1207,-2.3556997776031494
1776327275.780825,1208,-2.520138740539551
1776327321.2019649,1215,-2.330434799194336
1776327346.594742,1219,-2.506194591522217
1776327378.9329274,1224,-2.4831840991973877
1776327392.0709553,1226,-2.660952568054199
1776327417.91081,1230,-2.413459300994873
1776327513.6456819,1245,-2.442429542541504
1776327526.2343557,1247,-2.5776500701904297
1776327544.3571548,1250,-2.426293134689331
1776327551.44712,1251,-2.238402843475342
1776327557.7998648,1252,-2.4792728424072266
1776327564.898272,1253,-2.5617382526397705
1776327578.360433,1255,-2.391857624053955
1776327591.9495826,1257,-2.7614338397979736
1776327597.8954422,1258,-2.7846012115478516
1776327617.7428524,1261,-2.5174813270568848
1776327624.138808,1262,-2.383786201477051
1776327663.9524772,1268,-2.1195144653320312
1776327690.6970243,1272,-2.6069159507751465
1776327723.9697223,1277,-2.296757221221924
1776327729.9420204,1278,-2.3825485706329346
1776327736.644435,1279,-2.384951591491699
1776327763.2559757,1283,-2.404374599456787
1776327783.9130125,1286,-2.378643035888672
1776327817.4828656,1291,-2.4285922050476074
1776327836.7699964,1294,-2.348132610321045
1776327869.4379606,1299,-2.330732822418213
1776327876.059967,1300,-2.421071767807007
1776327896.74589,1303,-2.5325896739959717
1776327923.079557,1307,-2.2766616344451904
1776327948.7572672,1311,-2.2842886447906494
1776327980.671639,1316,-2.2643380165100098
1776328013.8818955,1321,-2.3057799339294434
1776328026.3102474,1323,-2.405158042907715
1776328045.6900299,1326,-2.1807172298431396
1776328052.003958,1327,-2.125251293182373
1776328111.7907465,1336,-2.026193141937256
1776328178.0677419,1346,-2.235013008117676
1776328197.8487232,1349,-2.1382665634155273
1776328237.2407084,1355,-2.1147541999816895
1776328275.2867944,1361,-2.0530645847320557
1776328301.3052168,1365,-2.230750322341919
1776328308.3913915,1366,-2.2095470428466797
1776328314.666344,1367,-2.2819080352783203
1776328327.4620626,1369,-2.345186471939087
1776328375.1947122,1376,-2.206721067428589
1776328381.5562782,1377,-2.374835968017578
1776328408.690269,1381,-2.467609167098999
1776328449.0845544,1387,-2.449397087097168
1776328476.2706242,1391,-2.0384416580200195
1776328498.538965,1394,-2.261964797973633
1776328524.482714,1398,-2.337674140930176
1776328656.2245831,1418,-2.502406597137451
1776328681.508891,1422,-2.3646278381347656
1776328745.507569,1432,-2.4642281532287598
1776328776.9031465,1437,-2.105508804321289
1776328789.248169,1439,-2.0874991416931152
1776328795.9681096,1440,-2.1853528022766113
1776328802.6870236,1441,-2.226187229156494
1776328809.6640744,1442,-2.079237461090088
1776328860.954635,1450,-2.227447986602783
1776328899.3007066,1456,-2.0746822357177734
1776328911.5657668,1458,-2.2395529747009277
1776328918.6445768,1459,-2.2128076553344727
1776328932.0405731,1461,-2.2494750022888184
1776328937.5482564,1462,-1.9612762928009033
1776329013.2648833,1474,-2.1204962730407715
1776329019.559643,1475,-2.5733001232147217
1776329032.1270635,1477,-2.035780906677246
1776329077.574686,1484,-2.143801212310791
1776329103.6063838,1488,-2.292834758758545
1776329123.2030826,1491,-2.4264025688171387
1776329149.3419394,1495,-2.04917311668396
1776329174.1238923,1499,-2.040958881378174
1776329180.081676,1500,-2.146867513656616
1776329200.5879607,1503,-2.477142333984375
1776329247.3451467,1510,-2.1343321800231934
1776329256.444405,1511,-1.9573585987091064
1776329262.8715942,1512,-2.1284310817718506
1776329276.3384638,1514,-2.0787737369537354
1776329297.4475136,1517,-2.412423610687256
1776329376.9599612,1529,-2.322023868560791
1776329417.3870728,1535,-2.253722667694092
1776329438.1209214,1538,-2.21744966506958
1776329445.4113312,1539,-2.396873712539673
1776329465.3840048,1542,-2.2870290279388428
1776329511.6960661,1549,-2.2565226554870605
1776329532.4765565,1552,-2.370539665222168
1776329538.7074533,1553,-2.3023595809936523
1776329605.1141884,1563,-2.3888120651245117
1776329625.9994526,1566,-1.883443832397461
1776329632.5314658,1567,-2.324190616607666
1776329645.5592444,1569,-2.0405688285827637
1776329666.0212543,1572,-2.0636653900146484
1776329672.2555635,1573,-2.2364983558654785
1776329678.6411288,1574,-2.174440622329712
1776329698.3187811,1577,-2.2963638305664062
1776329725.950942,1581,-2.0206491947174072
1776329760.089206,1586,-1.863884449005127
1776329828.9414244,1596,-2.1544270515441895
1776329835.3176932,1597,-1.9986953735351562
1776329841.465624,1598,-2.14104962348938
1776329867.5888941,1602,-2.1036691665649414
1776329880.6485972,1604,-2.0610880851745605
1776329934.060882,1612,-2.107698440551758
1776330039.203464,1628,-2.150824546813965
1776330064.9502103,1632,-2.3417179584503174
1776330092.170393,1636,-2.217264175415039
1776330104.783611,1638,-1.8978590965270996
1776330125.0668206,1641,-1.8807895183563232
1776330131.403807,1642,-1.8793648481369019
1776330163.0998428,1647,-2.119600296020508
1776330169.4463515,1648,-2.2102150917053223
1776330196.0104773,1652,-2.231471538543701
1776330214.6195743,1655,-2.116734504699707
1776330227.9220965,1657,-2.121469736099243
1776330266.9994109,1663,-2.255319595336914
1776330293.1705122,1667,-2.1030449867248535
1776330321.5891387,1671,-2.296194076538086
1776330349.331703,1675,-2.1856765747070312
1776330370.0177667,1678,-2.154754161834717
1776330384.3467762,1680,-2.1189498901367188
1776330423.848279,1686,-2.1488871574401855
1776330430.4078226,1687,-2.5617213249206543
1776330436.7117376,1688,-2.109537124633789
1776330443.2494152,1689,-2.2650468349456787
1776330475.1971164,1694,-2.19386625289917
1776330482.117553,1695,-2.0756399631500244
1776330488.2640607,1696,-2.1979103088378906
1776330535.574273,1703,-2.322445869445801
1776330548.255755,1705,-2.0071988105773926
1776330567.5483022,1708,-2.2257862091064453
1776330580.9113073,1710,-2.1541552543640137
1776330587.8599255,1711,-2.2601876258850098
1776330594.1475885,1712,-2.163400173187256
1776330599.9972599,1713,-1.8475855588912964
1776330640.518013,1719,-2.2937707901000977
1776330668.2000506,1723,-2.3573808670043945
1776330675.0012574,1724,-2.2655467987060547
1776330687.8851106,1726,-2.2369260787963867
1776330721.444757,1731,-2.3232555389404297
1776330774.9782372,1739,-2.36543607711792
1776330781.23491,1740,-2.3519906997680664
1776330810.5261905,1744,-2.1410274505615234
1776330824.3640316,1746,-2.2232229709625244
1776330857.8766227,1751,-2.3658652305603027
1776330876.8565536,1754,-2.138974905014038
1776330883.1616414,1755,-2.137988567352295
1776330957.1615121,1766,-2.0834908485412598
1776331021.9545577,1776,-2.1597166061401367
1776331034.9321508,1778,-2.0382323265075684
1776331054.631002,1781,-2.2790369987487793
1776331079.93587,1785,-2.1354222297668457
1776331086.6713068,1786,-2.139690399169922
1776331092.8768725,1787,-2.3042383193969727
1776331112.5148745,1790,-2.243650197982788
1776331132.165356,1793,-3.1428720951080322
1776331158.0520794,1797,-2.1330316066741943
1776331184.4156203,1801,-2.2581026554107666
1776331196.8842738,1803,-2.245779037475586
1776331307.5208876,1820,-2.195340156555176
1776331335.1095705,1824,-2.198838233947754
1776331354.73213,1827,-2.4851953983306885
1776331361.1257854,1828,-2.1856589317321777
1776331381.6411412,1831,-2.0353896617889404
1776331394.5440626,1833,-2.253216028213501
1776331419.8706498,1837,-2.239678382873535
1776331432.8232863,1839,-2.050835609436035
1776331490.4382126,1848,-2.102130889892578
1776331516.011302,1852,-2.1667017936706543
1776331574.4509792,1861,-2.3292722702026367
1776331606.2971036,1866,-2.179018974304199
1776331612.4814355,1867,-2.1790757179260254
1776331619.3034167,1868,-2.18003511428833
1776331665.8575137,1875,-1.9895685911178589
1776331705.3799264,1881,-2.2888684272766113
1776331724.4577553,1884,-2.3413848876953125
1776331745.6634917,1887,-2.1662912368774414
1776331760.28775,1889,-2.131340503692627
1776331807.0223744,1896,-2.2195181846618652
1776331833.8562317,1900,-2.0863866806030273
1776331855.6755755,1903,-2.1384177207946777
1776331897.243791,1909,-2.2413406372070312
1776331904.0498178,1910,-2.2280120849609375
1776331910.6866117,1911,-2.3436737060546875
1776331930.673155,1914,-2.376077651977539
1776331965.5328996,1919,-2.216318368911743
1776332006.4672077,1925,-2.2049190998077393
1776332012.5362556,1926,-2.117682933807373
1776332079.6159801,1936,-2.191453218460083
1776332086.2693255,1937,-2.195620536804199
1776332112.6113338,1941,-2.3163154125213623
1776332119.1597505,1942,-2.298788070678711
1776332126.3669,1943,-2.173250675201416
1776332145.8011634,1946,-2.3175787925720215
1776332158.5048609,1948,-2.1750426292419434
1776332178.8133707,1951,-2.3604326248168945
1776332199.6161253,1954,-2.24592661857605
1776332220.4586437,1957,-2.3385229110717773
1776332249.178743,1961,-2.17158842086792
1776332255.5521207,1962,-2.35528564453125
1776332269.052788,1964,-2.348193645477295
1776332275.5485325,1965,-2.31813383102417
1776332287.7437031,1967,-2.120795726776123
1776332294.8617544,1968,-2.524134397506714
1776332362.4992683,1978,-2.253142833709717
1776332375.2601209,1980,-2.249938488006592
1776332389.4243073,1982,-2.398252487182617
1776332429.4153736,1988,-2.231407880783081
1776332435.5952013,1989,-2.200212240219116
1776332455.6887121,1992,-2.2869179248809814
1776332632.5002825,2018,-2.1016721725463867
1776332658.866952,2022,-2.23974609375
1776332693.245266,2027,-2.1316893100738525
1776332706.5260968,2029,-1.9478639364242554
1776332727.5714464,2032,-2.204850673675537
1776332754.8662555,2036,-2.457986831665039
1776332762.241022,2037,-2.219416379928589
1776332788.9430487,2041,-2.478447437286377
1776332809.2688,2044,-2.374567747116089
1776332835.8794336,2048,-2.167896270751953
1776332884.0808666,2055,-2.414567470550537
1776332891.218061,2056,-2.3055505752563477
1776332898.4747903,2057,-2.1305863857269287
1776332973.3906069,2068,-2.1299257278442383
1776332980.7056048,2069,-2.3037304878234863
1776332994.2324364,2071,-2.332888603210449
1776333019.3591423,2075,-2.407970905303955
1776333053.549628,2080,-2.0005340576171875
1776333104.9032304,2088,-2.172731637954712
1776333119.960455,2090,-2.065213203430176
1776333133.6717794,2092,-2.4512271881103516
1776333159.843829,2096,-2.2021055221557617
1776333173.2570305,2098,-2.3990797996520996
1776333180.2304559,2099,-2.2264418601989746
1776333194.3692718,2101,-2.3874402046203613
