Wall time,Step,Value
1776323248.3872008,592,4.845322132110596
1776323267.7800324,595,2.864445209503174
1776323280.9809403,597,2.596529483795166
1776323320.752575,603,2.581087589263916
1776323327.6412838,604,2.734783887863159
1776323359.989412,609,3.0243515968322754
1776323392.368392,614,5.291799545288086
1776323398.9398067,615,0.4456828832626343
1776323411.843254,617,4.109200477600098
1776323450.023906,623,3.307471752166748
1776323457.1517386,624,2.0483486652374268
1776323476.269821,627,4.195320129394531
1776323488.4366784,629,4.050188064575195
1776323494.7690842,630,4.346367835998535
1776323522.2161148,634,4.619899749755859
1776323549.0553398,638,0.9361088275909424
1776323569.7288108,641,1.7544560432434082
1776323583.271066,643,3.44871187210083
1776323589.4072902,644,3.451233148574829
1776323595.7652476,645,5.545046806335449
1776323628.1954134,650,1.861863136291504
1776323641.2082071,652,5.135689735412598
1776323667.0768685,656,-0.4516725540161133
1776323686.722503,659,2.9172253608703613
1776323700.7486646,661,3.131843090057373
1776323746.7815611,668,4.832293510437012
1776323765.9228396,671,1.7340221405029297
1776323798.7736845,676,5.508823394775391
1776323805.0382433,677,4.601467132568359
1776323832.7542555,681,2.6505465507507324
1776323858.757674,685,4.431807994842529
1776323911.2415576,693,2.6883835792541504
1776323923.561598,695,4.556141376495361
1776323935.975657,697,2.2990612983703613
1776323944.7327886,698,5.684380054473877
1776323957.4607813,700,3.081819534301758
1776323977.8195755,703,3.586686372756958
1776324031.7395234,711,4.176614761352539
1776324064.2870066,716,3.263977289199829
1776324076.9479682,718,1.8171806335449219
1776324097.9897923,721,3.391955614089966
1776324104.347212,722,1.8687905073165894
1776324116.7097545,724,3.575340986251831
1776324130.34667,726,4.660492897033691
1776324137.2945602,727,4.950181007385254
1776324150.9957373,729,2.950192451477051
1776324157.4719734,730,4.628397464752197
1776324171.5393152,732,2.9845337867736816
1776324178.536807,733,3.9197909832000732
1776324185.1073687,734,6.108220100402832
1776324217.0259445,739,4.945714950561523
1776324245.1470537,743,2.79999041557312
1776324257.9333856,745,2.9192419052124023
1776324339.2788455,757,1.2621257305145264
1776324392.2165945,765,4.143049240112305
1776324399.3500562,766,4.389758110046387
1776324425.4145825,770,3.126615047454834
1776324445.480244,773,3.5453176498413086
1776324464.2727811,776,1.5504021644592285
1776324470.5406299,777,4.5615925788879395
1776324483.7856994,779,1.102767825126648
1776324490.3599792,780,2.7699005603790283
1776324497.6477225,781,4.059047222137451
1776324511.5123618,783,4.270977020263672
1776324551.6309142,789,4.330303192138672
1776324660.5994458,805,4.548496723175049
1776324667.2431247,806,5.25732421875
1776324674.3928504,807,4.107048511505127
1776324681.2784305,808,3.388205051422119
1776324702.8141866,811,4.2150163650512695
1776324757.2096853,819,3.5973052978515625
1776324763.6763744,820,4.4708147048950195
1776324824.8916862,829,4.24134635925293
1776324851.7123308,833,4.646272659301758
1776324858.1320512,834,3.652839183807373
1776324870.6248903,836,4.327335357666016
1776324877.621468,837,5.661863327026367
1776324898.1634083,840,3.9788169860839844
1776324904.3407466,841,3.8917977809906006
1776324924.1123612,844,4.744488716125488
1776324936.5892794,846,4.655027866363525
1776324976.049546,852,5.681304931640625
1776325016.363491,858,3.620840549468994
1776325036.9006672,861,5.1113176345825195
1776325049.459383,863,4.116850852966309
1776325075.8596191,867,4.871309757232666
1776325100.4190862,871,5.3614349365234375
1776325106.7543583,872,5.684197425842285
1776325187.9293385,885,4.748026371002197
1776325200.42165,887,5.493639945983887
1776325225.6141849,891,4.134380340576172
1776325238.1965408,893,4.593957901000977
1776325258.372445,896,3.293562412261963
1776325270.9700103,898,2.9175326824188232
1776325277.3021905,899,4.971671104431152
1776325296.1296213,902,2.7185847759246826
1776325302.6593978,903,5.112778186798096
1776325335.0375137,908,4.911686897277832
1776325341.8486452,909,5.580777168273926
1776325355.3340979,911,4.8262410163879395
1776325362.151712,912,4.444416522979736
1776325408.0681012,919,2.8409652709960938
1776325414.4125142,920,5.23482608795166
1776325427.9792893,922,2.611424207687378
1776325473.2141988,929,5.372293472290039
1776325486.4252055,931,3.6362533569335938
1776325492.382509,932,3.5845232009887695
1776325498.658471,933,1.8694968223571777
1776325542.488404,940,4.829339981079102
1776325562.417513,943,5.074334144592285
1776325580.8525755,946,3.815744400024414
1776325605.875415,950,4.082796096801758
1776325626.06489,953,5.000948429107666
1776325644.4467328,956,5.286381721496582
1776325677.0877488,961,4.9530744552612305
1776325696.5767562,964,4.827517509460449
1776325709.3198717,966,4.663846015930176
1776325722.2363846,968,5.316492080688477
1776325728.605965,969,4.598814010620117
1776325796.2263606,979,4.214687824249268
1776325802.7056084,980,4.743899345397949
1776325822.5220294,983,4.4243879318237305
1776325848.736554,987,6.904726028442383
1776325873.6205342,991,4.953194618225098
1776325885.8070695,993,3.705458164215088
1776325898.516304,995,2.3266043663024902
1776325911.0244153,997,3.995361089706421
1776325929.2449994,1000,4.588675022125244
1776325948.6733425,1003,5.021940231323242
1776325955.0315006,1004,3.517509698867798
1776325961.287791,1005,3.2956528663635254
1776325974.2241933,1007,3.3826839923858643
1776326005.7694695,1012,4.507983207702637
1776326018.247481,1014,5.166874885559082
1776326031.5243776,1016,5.185083389282227
1776326075.6279855,1023,5.521719932556152
1776326100.6185613,1027,5.232690334320068
1776326114.05998,1029,4.995716094970703
1776326160.5717607,1036,5.111776828765869
1776326166.9146311,1037,4.376070499420166
1776326173.2294185,1038,5.672919273376465
1776326212.8564115,1044,5.172903060913086
1776326234.2983055,1047,5.751224994659424
1776326298.6354837,1057,4.223830223083496
1776326310.0108392,1059,3.7371668815612793
1776326322.3838212,1061,5.450084209442139
1776326334.7690263,1063,5.344050884246826
1776326366.9992862,1068,5.378140926361084
1776326379.693732,1070,5.675087928771973
1776326386.3323116,1071,5.18650484085083
1776326393.6801465,1072,3.4680252075195312
1776326400.2743907,1073,3.773613452911377
1776326406.5285654,1074,4.830525875091553
1776326431.1781375,1078,4.746717929840088
1776326450.8313372,1081,3.727494239807129
1776326480.817526,1086,4.6295623779296875
1776326486.8797717,1087,5.372101783752441
1776326493.2544599,1088,5.284926414489746
1776326518.820023,1092,5.0465826988220215
1776326563.8452542,1099,5.4525957107543945
1776326589.8983452,1103,5.260954856872559
1776326596.218472,1104,4.670311450958252
1776326603.269462,1105,4.9177656173706055
